Timestamp,Electricity_Consumed,Temperature,Humidity,Wind_Speed,Anomaly_Label,Avg_of_past12
2024-01-18 11:00:00,0.5390537330794306,0.3616367713869918,0.415380549372757,0.5511765981541649,0,0.32605731185024034
2024-01-18 11:30:00,0.3393351926290818,0.4470431675306733,0.4087127103062385,0.3852896606265458,0,0.3303471893909037
2024-01-18 12:00:00,0.3667560483912612,0.5744843806192517,0.3080218182047927,0.4687745883809822,0,0.33549612143872903
2024-01-18 12:30:00,0.4874699153611007,0.365813409909943,0.3308666987231797,0.3602869382521502,0,0.34878228950855
2024-01-18 13:00:00,0.1878796630729503,0.3259618866659439,0.3742027519564668,0.3824554924528778,0,0.3518618518623275
2024-01-18 13:30:00,0.4387349576973417,0.2413558912879252,0.5830195010289667,1.0,0,0.3699321531493865
2024-01-18 14:00:00,0.402742034702176,0.6231530527718575,0.4400538465815486,0.5848507562577168,0,0.38619038891279106
2024-01-18 14:30:00,0.4570752106680249,0.4532287731508824,0.465636308892446,0.5659523956442155,0,0.4036938448726837
2024-01-18 15:00:00,0.4231947739846363,0.9192392546653056,0.6827355780403894,0.3878844331015541,0,0.4081918105851087
2024-01-18 15:30:00,0.784216689985149,0.392949432481102,0.6863977373246666,0.6509490380551151,1,0.43904021902086393
2024-01-18 16:00:00,0.2687100026247807,0.4027332985723536,0.4546195745463438,0.5945432142417245,0,0.4086479901727334
2024-01-18 16:30:00,0.286500507499697,0.4505169907717236,0.4033683288006411,0.6883839533194658,0,0.4151390608079692
2024-01-18 17:00:00,0.2711432455958725,0.5590229909782963,0.3690429322655492,0.682564581214998,0,0.392813186851006
2024-01-18 17:30:00,0.2824204801399576,0.4632916268514707,0.597892732899229,0.2852015558651549,0,0.38807029414357896
2024-01-18 18:00:00,0.2687688121155803,0.6085700307314073,0.465997020088128,0.3295002289343386,0,0.3799046911206056
2024-01-18 18:30:00,0.5731694218512586,0.3950653514141065,0.439281179801843,0.3422231835339075,0,0.3870463166614521
2024-01-18 19:00:00,0.6117507079983093,0.3409815107786993,0.3765035563068781,0.3494030122589947,0,0.4223689037385654
2024-01-18 19:30:00,0.2798756177084206,0.2850698805816756,0.3829696057615228,0.5014513780855528,0,0.40913062540615525
2024-01-18 20:00:00,0.2362740711492952,0.2279858072755357,0.5431174887119397,0.3946479309830284,0,0.3952582951100818
2024-01-18 20:30:00,0.453569259397734,0.4568679582030602,0.3027619942125923,0.7112953776465507,0,0.39496613250422424
2024-01-18 21:00:00,0.2829628259531714,0.4860016903784038,0.6422888511691673,0.6911502786194477,0,0.3832801368349355
2024-01-18 21:30:00,0.4804886362925852,0.4416537481828406,0.4176263955892976,0.461871801799144,0,0.35796946569388854
2024-01-18 22:00:00,0.4088205034752167,0.6932613488684918,0.4740903955923017,0.6972262884159626,0,0.3696453407647582
2024-01-18 22:30:00,0.1223759808337947,0.6911979147240476,0.2995964823831165,0.6411775985494034,0,0.355968296875933
2024-01-18 23:00:00,0.6329175335550103,0.4814626207527037,0.4942638420253003,0.4085760043904516,0,0.38611615420586115
2024-01-18 23:30:00,0.6743129455159204,0.2856460936788596,0.4478305275470034,0.2216026563895845,0,0.4187738596538581
2024-01-19 00:00:00,0.2728685515859357,0.4503408992980028,0.4887212278173207,0.4364974611470199,0,0.419115504609721
2024-01-19 00:30:00,0.3103830733440027,0.4458966284931553,0.7123661433885031,0.3853120715462091,0,0.39721664223411635
2024-01-19 01:00:00,0.4226442317874841,0.4382050347060446,0.5221959862146193,0.4874213491485253,0,0.38145776921654756
2024-01-19 01:30:00,0.4307427983311708,0.4327585897864728,0.3792966226748063,0.4733516584324037,0,0.39403003426844346
2024-01-19 02:00:00,0.4847573787788052,0.4386978332718039,0.3915443118867067,0.4702071853864815,0,0.4147369765709026
2024-01-19 02:30:00,0.7100340897943915,0.4745191948843622,0.5835427096281958,0.5254731341975747,0,0.43610904577062404
2024-01-19 03:00:00,0.3455087954176584,0.4411029737246336,0.686939459229396,0.3171814771216773,0,0.44132120989266466
2024-01-19 03:30:00,0.241950459243591,0.5543511323330964,0.5375123407718991,0.5119976368086392,0,0.4214430284719151
2024-01-19 04:00:00,0.1451134619975788,0.5747560328951563,0.5972956234310194,0.4099065136507339,0,0.399467441682112
2024-01-19 04:30:00,0.2531783266763467,0.404183476505325,0.5856893125813054,0.4866387377976663,0,0.4103676371689913
2024-01-19 05:00:00,0.3694788378543672,0.6969733121279651,0.7046294153945121,0.5775068702713289,0,0.38841441252727105
2024-01-19 05:30:00,0.6740929772529646,0.3948675495398299,0.209565891910993,0.3157565015671834,0,0.3883960818386914
2024-01-19 06:00:00,0.2887314501606381,0.3092818116689814,0.5941368552378625,0.4289003674176281,0,0.3897179900532499
2024-01-19 06:30:00,0.4122979919398164,0.577495008606244,0.6406527769630925,0.4484265155649993,0,0.3982108999362344
2024-01-19 07:00:00,0.3722628506545413,0.416696059252287,0.2993399241247842,0.4009504605579482,0,0.3940124515084891
2024-01-19 07:30:00,0.5730655455746807,0.5695117896105548,0.3659217767271581,0.5705989909222945,0,0.4058726804454483
2024-01-19 08:00:00,0.7961554043122705,0.2038167795422183,0.3710486029170461,0.3762224434348366,1,0.43182251590657045
2024-01-19 08:30:00,0.2865218711799465,0.7132641718756614,0.3889768473281861,0.3960159482523431,0,0.3965298310220333
2024-01-19 09:00:00,0.2934267595802963,0.6166169411004261,0.4252871601889681,0.3774784300721172,0,0.3921896613689198
2024-01-19 09:30:00,0.5490268128448453,0.3250269322846537,0.5317345072923467,0.5936602166957271,0,0.4177793575023577
2024-01-19 10:00:00,0.4886485816043853,0.3279390379120449,0.6233022628092195,0.403568775594841,0,0.44640728413625824
2024-01-19 10:30:00,0.6827845542893389,0.7508152201101953,0.6549934431870224,0.5178383601478906,1,0.48220780310400757
2024-01-19 11:00:00,0.472321364220994,0.42743600550433,0.3729531818441589,0.6996711308249558,0,0.49077801363455986
2024-01-19 11:30:00,0.3151179848688235,0.4144445911390844,0.3719420938769943,0.4536710750589681,0,0.4608634309358814
2024-01-19 12:00:00,0.4734424717820515,0.2222851858924049,0.6894567015333168,0.596060236562864,0,0.4762560160709992
2024-01-19 12:30:00,0.5597839300971513,0.4793187150033604,0.5911278119215901,0.663158324997491,0,0.4885465109174438
2024-01-19 13:00:00,0.5117470301995607,0.4958334203210102,0.5082591283751621,0.5858785400198605,0,0.5001701925461953
2024-01-19 13:30:00,0.4595456718512163,0.6224144244352772,0.5656435698089128,0.4606313516716933,0,0.49071020306924007
2024-01-19 14:00:00,0.5527791149315257,0.3386347598837093,0.4917011452339084,0.5396802713660888,1,0.4704288456208447
2024-01-19 14:30:00,0.5698825984076121,0.3223683586356157,0.5731750689616109,0.3082009709683171,1,0.4940422395564834
2024-01-19 15:00:00,0.605359831839588,0.5869139152861805,0.446692197665507,0.3690656935549968,1,0.5200366622447578
2024-01-19 15:30:00,0.4831183145982738,0.6614990001714348,0.5355852180742824,0.390104482697854,0,0.5145442873908768
2024-01-19 16:00:00,0.3471469866138577,0.3155421004243997,0.274088604057404,0.7314518642558223,0,0.5027524878083328
2024-01-19 16:30:00,0.3994522810722205,0.6715351623256592,0.3950031482109754,0.3651617269180096,0,0.47914146504023963
2024-01-19 17:00:00,0.5760848277513928,0.5314320303492613,0.3965863849712498,0.3633751143307663,1,0.48778842033443953
2024-01-19 17:30:00,0.2388440548354606,0.6729162687227774,0.4410601313274185,0.3374084322416861,0,0.48143225949832597
2024-01-19 18:00:00,0.4364455514788169,0.5169701304044945,0.3599191118242278,0.5298072708104046,0,0.47834918280638966
2024-01-19 18:30:00,0.3094435312787732,0.187899175611632,0.4176706337335961,0.4797571967569537,0,0.45748748290485824
2024-01-19 19:00:00,0.3797908038224696,0.5059995191641055,0.2735201540679993,0.5930248066908876,0,0.4464911307067673
2024-01-19 19:30:00,0.58807531043455,0.6686672303085018,0.5767191692310265,0.5431776078714154,0,0.457201933922045
2024-01-19 20:00:00,0.4068498446699838,0.406451364736918,0.4839548276807251,0.2970424676256916,0,0.4450411614002499
2024-01-19 20:30:00,0.3827394246926915,0.4743281781063236,0.2454807922340783,0.3657983737871829,0,0.42944589692400653
2024-01-19 21:00:00,0.1483573098366801,0.5027563780848682,0.3733930606310564,0.6264446521795217,0,0.39136235342376424
2024-01-19 21:30:00,0.4993755943378701,0.1372733662702025,0.5455487123737346,0.4382574289379566,0,0.39271712673539727
2024-01-19 22:00:00,0.4825806968568459,0.7506919785948236,0.4162776827335542,0.6051216611019105,0,0.4040032692556463
2024-01-19 22:30:00,0.7355424538842433,0.4054274492246096,0.393657394762837,0.4446898633040741,0,0.4320107836566482
2024-01-19 23:00:00,0.3237036275078332,0.5942645326445372,0.485118888821874,0.3465578440078967,0,0.4109790169696848
2024-01-19 23:30:00,0.4115250546106564,0.5147583779804088,0.5465768729044638,0.4262649848348677,0,0.4253691002842845
2024-01-20 00:00:00,0.4165639472851259,0.6951687962508444,0.2849922276838094,0.3465106519775849,0,0.42371229993481024
2024-01-20 00:30:00,0.6379088799605791,0.5808873728590163,0.5769290313825621,0.394797975462442,0,0.4510844123249607
2024-01-20 01:00:00,0.3591174112688413,0.494866541200009,0.3784686256006929,0.4867519297209758,0,0.4493616296121583
2024-01-20 01:30:00,0.4215035876283899,0.4064823555368119,0.4934464361135821,0.5240239458362345,0,0.435480652711645
2024-01-20 02:00:00,0.4763160849527565,0.6334669772264429,0.4908757550594457,0.2718727124958219,0,0.44126950606854276
2024-01-20 02:30:00,0.4061015205260597,0.2749743274163333,0.4186225798728147,0.4605633660344408,0,0.44321634738799015
2024-01-20 03:00:00,0.300594397574912,0.6130736081260851,0.3456422891125869,0.3922710634242391,0,0.4559027713661761
2024-01-20 03:30:00,0.407348332149718,0.3788998703816746,0.4540961546904377,0.3848570662949908,0,0.4482338328504967
2024-01-20 04:00:00,0.5539386249766287,0.6944527758107757,0.7349426216016217,0.4785650880987423,0,0.45418032686047866
2024-01-20 04:30:00,0.2039141167648233,0.5480405576612554,0.2959669563122335,0.3966096199875936,0,0.4098779654338603
2024-01-20 05:00:00,0.3971616123578126,0.6128365198900753,0.7447865208772437,0.628461247234538,0,0.41599946417135863
2024-01-20 05:30:00,0.2583131975101378,0.5373969016016803,0.4579120730950999,0.6051780537013253,0,0.4032318094129821
2024-01-20 06:00:00,0.5741744381541404,0.2912213827468821,0.5012794094359763,0.6044302146351053,0,0.41636601698539993
2024-01-20 06:30:00,0.1211355158693708,0.4108822918165773,0.3363761914090729,0.4032729211126331,0,0.37330156997779923
2024-01-20 07:00:00,0.2818463587880686,0.6166298150378418,0.3827340248780967,0.3471765973375162,0,0.3668623156044015
2024-01-20 07:30:00,0.4378686458440868,0.5487593802779724,0.4221726577918399,0.4724880758767789,0,0.3682260704557096
2024-01-20 08:00:00,0.6359206715390568,0.6848850132128786,0.3424039529385057,0.4446097935293336,0,0.3815264526712346
2024-01-20 08:30:00,0.364041623154502,0.5805140821088254,0.4653782045546186,0.3896068519731768,0,0.37802146122360486
2024-01-20 09:00:00,0.2824667455511336,0.396660543035797,0.4362653765960055,0.3215948511009368,0,0.3765108235549566
2024-01-20 09:30:00,0.6885261782400983,0.4195604656582427,0.7680752806747282,0.4576661098572113,0,0.39994231072915504
2024-01-20 10:00:00,0.133664349930626,0.5402055578258657,0.3247275036735753,0.4141710298927281,0,0.36491945447532137
2024-01-20 10:30:00,0.0085323405633196,0.2158445687213725,0.5111727451353596,0.5452275693397811,0,0.34863763979186285
2024-01-20 11:00:00,0.4483357416755554,0.7509730391477049,0.5325050968842087,0.5424393624877484,0,0.35290215056834134
2024-01-20 11:30:00,0.2913242959412315,0.5856771235648678,0.3387849338348729,0.5947092763066234,0,0.3556530754375991
2024-01-20 12:00:00,0.2047945304782144,0.691064301557145,0.5970185638396615,0.3115700762929704,0,0.3248714164646053
2024-01-20 12:30:00,0.4930594078832255,0.3142736784673176,0.4375423098362295,0.5107617157683088,0,0.3558650741324265
2024-01-20 13:00:00,0.4156334522951999,0.6934169376897034,0.1297951063700511,0.3753733783814884,0,0.36701399859135414
2024-01-20 13:30:00,0.2809868948772119,0.8258653913813128,0.5930538456872876,0.3162346470577308,0,0.3539405193441146
2024-01-20 14:00:00,0.1616159335548509,0.3491293637158528,0.3319335256704773,0.4112278464413542,0,0.31441512451209747
2024-01-20 14:30:00,0.5204095547133575,0.6299174818702376,0.3420982760413207,0.5908588796993287,0,0.32744578547533537
2024-01-20 15:00:00,0.4833668629931101,0.5265427980245366,0.5971764871382739,0.4179801895888723,0,0.3441874619288334
2024-01-20 15:30:00,0.3584706893701029,0.319127776147443,0.4450616880166602,0.650453635698208,0,0.3166828378563338
2024-01-20 16:00:00,0.682772832674611,0.5925398413106348,0.6309586048148192,0.5284956159094185,0,0.3624418780849992
2024-01-20 16:30:00,0.1966525389456412,0.6382650336258919,0.673929343685695,0.4153682009875915,0,0.378118561283526
2024-01-20 17:00:00,0.1207458048458768,0.4457214736173815,0.4013013185602288,0.6018172975156709,0,0.35081939988105276
2024-01-20 17:30:00,0.2596819883531259,0.6828621352431367,0.6126604425256701,0.5160809742919324,0,0.34818254091537737
2024-01-20 18:00:00,0.3674023306074171,0.3027109083906292,0.3850572873510497,0.3507684144634125,0,0.36173319092614425
2024-01-20 18:30:00,0.4155565748871154,0.3257946215985121,0.8242638853163096,0.6856464133485112,0,0.3552746215098017
2024-01-20 19:00:00,0.3347939903572784,0.544725480858403,0.3942429575094764,0.4937765113840974,0,0.34853799968164156
2024-01-20 19:30:00,0.4336758994190495,0.5298005955760471,0.6468768142798975,0.464901962982377,0,0.3612620833934614
2024-01-20 20:00:00,0.1664100959682593,0.4302282673978156,0.6200860590022577,0.3600092628892684,0,0.36166159692791205
2024-01-20 20:30:00,0.61562743401221,0.6350430095446373,0.5425339961018489,0.6041554815730288,0,0.3695964202028164
2024-01-20 21:00:00,0.3613081369345718,0.597640904139807,0.3975369361183036,0.5247042127054674,0,0.3594248596979383
2024-01-20 21:30:00,0.5612159719313546,0.6415577951940049,0.4738315153824968,0.5381363158613629,0,0.37632029991137594
2024-01-20 22:00:00,0.4321208910629507,0.5098686890462929,0.1795859885141966,0.4017587696835569,0,0.3554326381104042
2024-01-20 22:30:00,0.4511255365256307,0.6072613003627221,0.529062334094965,0.562713531987493,0,0.37663872124207004
2024-01-20 23:00:00,0.469961213372034,0.4665866926216003,0.5474612589823646,0.5720367157798676,0,0.4057400052859164
2024-01-20 23:30:00,0.4496180933362191,0.8020203556844349,0.515700476710047,0.3824140780438667,0,0.42156801403450755
2024-01-21 00:00:00,0.4821204599779239,0.4173485981196312,0.0591187515628902,0.2926515528111597,0,0.4311278581487164
2024-01-21 00:30:00,0.5965254216887386,0.8089289039260279,0.3100809591731837,0.5323939665049298,0,0.44620859538218505
2024-01-21 01:00:00,0.4077535282835783,0.5310758724927095,0.3861403691104584,0.2738935217249178,0,0.45228855687604336
2024-01-21 01:30:00,0.4931672929314187,0.3417975699961855,0.5389438827451907,0.4808842354137228,0,0.4572461730020741
2024-01-21 02:00:00,0.3600440509521289,0.7099927853400506,0.5386029273334136,0.4089912729616227,0,0.4733823359173966
2024-01-21 02:30:00,0.6150195359082454,0.5432900556208661,0.4710647685437443,0.6088495170733403,0,0.47333167774206625
2024-01-21 03:00:00,0.2622679496567883,0.6406163720571391,0.58943798659633,0.4155177534149491,0,0.4650783288022509
2024-01-21 03:30:00,0.6751567388184694,0.69063771663931,0.3452627412945603,0.5954858581517818,1,0.47457339270951043
2024-01-21 04:00:00,0.3683070082259427,0.5717481424309713,0.5857623940889742,0.4009576020007254,0,0.4692555691397599
2024-01-21 04:30:00,0.1365374829803253,0.4469139531173327,0.5658501142188608,0.5826153060351144,0,0.44303989801098437
2024-01-21 05:00:00,0.3963507358184649,0.6573364987902025,0.5515672836133811,0.7098249132039297,0,0.436905691548187
2024-01-21 05:30:00,0.2614913904208532,0.5264952318496342,0.4693281740529012,0.3345140317728297,0,0.42122846630523975
2024-01-21 06:00:00,0.5151072581647874,0.6184373117218054,0.7651305605198606,0.4976823426500192,0,0.4239773661541451
2024-01-21 06:30:00,0.2662293367829349,0.2373589552082755,0.5685620859895497,0.7924167445773397,0,0.3964526924119948
2024-01-21 07:00:00,0.3006360944642035,0.586379668279121,0.3537727862265095,0.4706356162329519,0,0.3875262395937136
2024-01-21 07:30:00,0.0600765448424114,0.4406943654528239,0.532572580834163,0.4700596963778982,0,0.35143534391962966
2024-01-21 08:00:00,0.2996156134584872,0.7482712517440555,0.6066674700312242,0.5572427329127775,0,0.3463996407951595
2024-01-21 08:30:00,0.0,0.6100133908876015,0.4096516673623115,0.4675754414984291,1,0.2951480128028057
2024-01-21 09:00:00,0.1110161960857127,0.5585832232958704,0.6561625667592101,0.2578321343862085,1,0.28254370000521606
2024-01-21 09:30:00,0.5017357760240496,0.5916576004443639,0.5522255215056779,0.5984868207974834,0,0.26809195310568107
2024-01-21 10:00:00,0.5059666931084721,0.3924011117833283,0.1518263420998132,0.2223544961771836,0,0.2795635935125585
2024-01-21 10:30:00,0.4459095936308275,0.744238087096459,0.5401214940938166,0.4126447552148463,0,0.30534460273343367
2024-01-21 11:00:00,0.2138373094784645,0.793639674597454,0.4364103892942716,0.6075011257190255,0,0.2901351505384337
2024-01-21 11:30:00,0.3670481073096699,0.5791236084525696,0.5750260720896776,0.419872817676836,0,0.2989315436125017
2024-01-21 12:00:00,0.3743995768182385,0.7398291334064682,0.6348446699482109,0.379424650353248,0,0.2872059035002893
2024-01-21 12:30:00,0.1819392184679096,0.4500130317240209,0.5247625271947929,0.5681317495220621,0,0.2801817269740372
2024-01-21 13:00:00,0.6255663836278584,0.4194196302854875,0.7408096193258131,0.3605392736257716,0,0.30725925107100843
2024-01-21 13:30:00,0.5212270484292787,0.5318860231657935,0.4698180780323044,0.3160173214545743,0,0.3456884597032474
2024-01-21 14:00:00,0.338172637695056,0.584763785484113,0.5879055110990479,0.4955802708843416,0,0.34890154505629484
2024-01-21 14:30:00,0.3794809731657551,0.473520052447543,0.6143769677033648,0.4407017987975923,0,0.3805249594867744
2024-01-21 15:00:00,0.4097304679912588,0.5985633918616531,0.4817750242126018,0.3134442906108204,0,0.40541781547890327
2024-01-21 15:30:00,0.0347108552626181,0.5675119133708607,0.6105312324194931,0.5390618028876443,0,0.36649907208211724
2024-01-21 16:00:00,0.3338037695799005,0.3924191052594697,0.4086869530861808,0.518371289934293,0,0.35215216178806963
2024-01-21 16:30:00,0.2613359586670335,0.5960168862733665,0.4339797492854272,0.41948740545908,0,0.3367710255410868
2024-01-21 17:00:00,0.2080633316841807,0.6422810326382179,0.3031954691289777,0.4276960722784444,0,0.33628986072489647
2024-01-21 17:30:00,0.3281499511856741,0.5494053614919554,0.5315590794852822,0.5190797255490374,0,0.33304834771456354
2024-01-21 18:00:00,0.6746144211415871,0.6810814875425883,0.5438807324940669,0.6054539285320844,0,0.3580662514081759
2024-01-21 18:30:00,0.4818071435445016,0.3630158537747171,0.669387792636053,0.4287204664265291,0,0.3830552451645586
2024-01-21 19:00:00,0.2798035017028673,0.5891937098167943,0.6123485173511571,0.5411895743491318,0,0.3542416716708093
2024-01-21 19:30:00,0.4704304635593598,0.3693398649004291,0.4542270963921763,0.530453720487468,0,0.3500086229316494
2024-01-21 20:00:00,0.6082259060976671,0.3768819281419432,0.3229337612460838,0.568136954699053,0,0.37251306196520034
2024-01-21 20:30:00,0.5291056138187948,0.4417216803807212,0.5596936344655203,0.4673628958872089,0,0.38498178201962024
2024-01-21 21:00:00,0.3849383949866957,0.3999675086788873,0.6593194421187385,0.353195860027212,0,0.3829157759359067
2024-01-21 21:30:00,0.2671772037157377,0.4528517227829718,0.6070645015350102,0.4071612540807472,0,0.40228797164033336
2024-01-21 22:00:00,0.4913705522689316,0.4976544476673189,0.6554579257984563,0.5037789163975601,0,0.41541853686441926
2024-01-21 22:30:00,0.4405808975702916,0.6387416225987468,0.4649414967320514,0.6808070572445695,0,0.43035561510635745
2024-01-21 23:00:00,0.5241988700046221,0.4832936655532998,0.4275060015269403,0.4045794564259115,0,0.4567002432997275
2024-01-21 23:30:00,0.480861966946995,0.3135997475820823,0.3877848173072395,0.5591968538607024,0,0.46942624461317095
2024-01-22 00:00:00,0.5499254525532226,0.6793931923002428,0.4878665174543606,0.4232902630728241,0,0.4590354972308072
2024-01-22 00:30:00,0.285794131406572,0.4140546961841825,0.4845313180842303,0.4758998645399196,0,0.4427010795526464
2024-01-22 01:00:00,0.5945656776057209,0.5185134442586586,0.5264548777032301,0.6444482186946839,0,0.4689312608778842
2024-01-22 01:30:00,0.4079332674487332,0.586319920210737,0.4770793761738118,0.5543387099614944,0,0.46372316120199875
2024-01-22 02:00:00,0.720876812104211,0.5531819526615666,0.4764429915278355,0.3137290789209341,1,0.473110736702544
2024-01-22 02:30:00,0.2601353636517387,0.6732348921737535,0.3819368105929792,0.3939675159847721,0,0.4506965491886226
2024-01-22 03:00:00,0.6643273005275415,0.5906770067848979,0.6344631825977645,0.6133551035129111,1,0.4739789579836931
2024-01-22 03:30:00,0.4079851305771079,0.4108043988054055,0.5073263942512638,0.4796680175061601,0,0.4857129518888073
2024-01-22 04:00:00,0.2664303327309253,0.8187611769807702,0.4704445688556396,0.3248213471077998,0,0.4669679335939734
2024-01-22 04:30:00,0.2943523609909464,0.5524737748958114,0.3862376180799593,0.3643977701550821,0,0.45478222221236136
2024-01-22 05:00:00,0.3216087819676133,0.5066204925742392,0.3003408214979422,0.5470446839844266,0,0.437899714875944
2024-01-22 05:30:00,0.4456943244003194,0.6557545320576789,0.6883019275599582,0.5819457900008465,0,0.4349690779970543
2024-01-22 06:00:00,0.4621392480059166,0.5598706496462077,0.5775918624240537,0.4647890849227742,0,0.4276535609514455
2024-01-22 06:30:00,0.2793833326769035,0.5799710512699688,0.2574272820143924,0.7596088816946042,0,0.42711932772397315
2024-01-22 07:00:00,0.3709409012898362,0.8608498437074904,0.6082339245775885,0.5615200514890712,0,0.4084839296976494
2024-01-22 07:30:00,0.7320450597686441,0.489472003574156,0.6316506507982105,0.4334367199333535,0,0.43549324572430864
2024-01-22 08:00:00,0.662923861683452,0.4837497032651318,0.5143597006451253,0.3647872384073261,0,0.4306638331892454
2024-01-22 08:30:00,0.4477206116123386,0.5420389072434009,0.730942407770639,0.3456907200921822,0,0.44629593718596205
2024-01-22 09:00:00,0.3813339130280334,0.6701933908019218,0.5279306700412711,0.502887286460457,0,0.42271315489433636
2024-01-22 09:30:00,0.3950052211197102,0.3242140063969755,0.2878622341502132,0.4040087114452279,0,0.42163149577288656
2024-01-22 10:00:00,0.4772529954550695,0.2626123682965836,0.5497470542416885,0.6634450122361832,0,0.43920005099989856
2024-01-22 10:30:00,0.2045345724669324,0.4476018152718468,0.5320717094632699,0.6385595276305537,0,0.43171523528956407
2024-01-22 11:00:00,0.3321039104294425,0.3071181611747223,0.4074195749063929,0.5385956027387235,0,0.4325898293280499
2024-01-22 11:30:00,0.096902654353735,0.4693806374655653,0.5803723984992755,0.3212035437880616,0,0.40352385682416786
2024-01-22 12:00:00,0.4415371871008799,0.5938302904525364,0.2509980821283138,0.3820013073096138,0,0.4018070184154148
2024-01-22 12:30:00,0.4828659899504568,0.406853588913914,0.6416566411707951,0.6132898619152497,0,0.4187639065215442
2024-01-22 13:00:00,0.2944689229501043,0.3349109036755739,0.3670308210300778,0.395096286861277,0,0.4123912416598999
2024-01-22 13:30:00,0.6373311272150055,0.5356990249636703,0.3513317123336603,0.5972696544467001,0,0.4044984139470966
2024-01-22 14:00:00,0.1707057228329431,0.6421488761871209,0.4793532696892982,0.5195849383672453,0,0.3634802357095543
2024-01-22 14:30:00,0.1309375199650299,0.2989250665564217,0.5597116410363665,0.4688515583838873,0,0.33708164473894525
2024-01-22 15:00:00,0.412408636426662,0.6364706450476494,0.5201717370716759,0.378328571560824,0,0.33967120502216425
2024-01-22 15:30:00,0.5495163837686924,0.636077943971794,0.3869386386961299,0.4513406188931012,0,0.35254713524291276
2024-01-22 16:00:00,0.6556546152429783,0.6544339416066925,0.4217053720215651,0.4853989447317561,0,0.36741393689190516
2024-01-22 16:30:00,0.2985192895218433,0.6899162866160375,0.3295672257312848,0.5865200569283423,0,0.3752459966464811
2024-01-22 17:00:00,0.554780138905216,0.8219084481225416,0.4630618009393454,0.356385835718001,0,0.3938023490194622
2024-01-22 17:30:00,0.3685819217498821,0.4786055868016464,0.6540682094593069,0.4311170190569926,0,0.4164422879691411
2024-01-22 18:00:00,0.3462287833431967,0.5410985631734686,0.4954546735352002,0.4680243990875691,0,0.40849992098933413
2024-01-22 18:30:00,0.5222766562477789,0.4705069830964433,0.6223822237179721,0.5421481135395726,0,0.4117841431807778
2024-01-22 19:00:00,0.48372047973557,0.5266591377216054,0.7099695550113267,0.3536590830212653,0,0.4275551062462331
2024-01-22 19:30:00,0.1122679738359584,0.732108465490404,0.409664905664216,0.3046989205449694,0,0.3837998434646459
2024-01-22 20:00:00,0.6210900582876493,0.345890247713573,0.4686620224014622,0.5435021833320296,0,0.42133187141920475
2024-01-22 20:30:00,0.6050152256912419,0.4108392789081793,0.8151635618668922,0.2805395661482136,0,0.4608383468963891
2024-01-22 21:00:00,0.2707395497484117,0.7112142361143642,0.7083444623986936,0.6168052276535035,0,0.44903258967320153
2024-01-22 21:30:00,0.4409672555729015,0.6632847500539402,0.2503015920290881,0.4439406365209012,0,0.43998682899021907
2024-01-22 22:00:00,0.4573383643804565,0.477660858854808,0.5529771738208336,0.2769906355772135,0,0.42346047475167553
2024-01-22 22:30:00,0.4184456276373178,0.6410562730626852,0.4961634599809951,0.4050112747027712,0,0.43345433626129837
2024-01-22 23:00:00,0.2832824743590967,0.5721856795502114,0.6175381948570331,0.5081302262369667,0,0.41082953088245505
2024-01-22 23:30:00,0.2630627720103247,0.727733649469378,0.3865977458655914,0.398739170849583,0,0.4020362684041587
2024-01-23 00:00:00,0.3707409881680924,0.5363931755431961,0.3726908093542937,0.4650499520436852,0,0.4040789521395667
2024-01-23 00:30:00,0.5704548365432275,0.6640356915332468,0.3967245968805971,0.551433745276347,0,0.4080938004975207
2024-01-23 01:00:00,0.4656000257657388,0.8809570446583216,0.4120295169482301,0.4383903441273972,0,0.40658376266670143
2024-01-23 01:30:00,0.3132309446523157,0.6066599261791891,0.6159026652670656,0.3502287575943327,0,0.42333067690139786
2024-01-23 02:00:00,0.5036164517747241,0.5330137782915539,0.322489718268299,0.4267780675573838,0,0.4135412096919875
2024-01-23 02:30:00,0.0,0.6233476499652753,0.4045807063977113,0.6323845032107298,0,0.3631232742177173
2024-01-23 03:00:00,0.5664609500620172,0.4773724304525519,0.2331646909655731,0.664803136673204,0,0.3877667242438511
2024-01-23 03:30:00,0.0850477035369833,0.8468638118608988,0.6440890052415174,0.2203176846596428,0,0.35810676157419125
2024-01-23 04:00:00,0.3145931764328113,0.5505597292763149,0.6828740269520115,0.5935369478780417,0,0.34621132924522086
2024-01-23 04:30:00,0.1883883508956426,0.4897656519824959,0.4480138641238972,0.4926570641645091,0,0.32703988951674784
2024-01-23 05:00:00,0.1592197540465157,0.4142427304019856,0.4522939891378191,0.573496633548308,0,0.31670132949069946
2024-01-23 05:30:00,0.5684711312297532,0.6736429526003075,0.56268746663013,0.3966052545920125,0,0.34215202609231854
2024-01-23 06:00:00,0.2970497997813515,0.6427721005022184,0.7127736844662727,0.2505095009617198,0,0.3360110937267567
2024-01-23 06:30:00,0.4327506469551193,0.4596479047826265,0.5561313312717928,0.5327677586490263,0,0.3245357445944144
2024-01-23 07:00:00,0.3671799035201359,0.6037547474390474,0.3935691468009409,0.3497585273954049,0,0.3163340677406142
2024-01-23 07:30:00,0.4545068045371869,0.3239426583309556,0.2581760921235093,0.2960943993536681,0,0.3281070560643534
