Timestamp,Electricity_Consumed,Temperature,Humidity,Wind_Speed,Avg_Past_Consumption,Anomaly_Label
2024-01-23 23:30:00,0.35173506197413773,0.5733542932295689,0.5308695354291497,0.41631036742647654,0.487133545801556,Normal
2024-01-24 00:00:00,0.5596971361229194,0.40623552038427957,0.5958020374953013,0.5968822178355269,0.5051345972404273,Normal
2024-01-24 00:30:00,0.20168234547907826,0.6690309007865798,0.22054754106567448,0.729123411251471,0.45915736227311177,Normal
2024-01-24 01:00:00,0.47712898417709493,0.8401349304302005,0.5727982518752757,0.47059793510023673,0.48476046271351403,Normal
2024-01-24 01:30:00,0.19943073947105727,0.41087858270139743,0.41625129515686915,0.5568096122405375,0.5300472537453516,Normal
2024-01-24 02:00:00,0.27103850655069917,0.5980855888307063,0.46774603389410524,0.39181217635188403,0.45622514020927607,Normal
2024-01-24 02:30:00,0.6940052256444644,0.42886364587643655,0.2992232045060181,0.46495752285178327,0.5313628462793583,Normal
2024-01-24 03:00:00,0.3432195998727756,0.666091942161094,0.3709259645399913,0.4414513922236274,0.47438473759334077,Normal
2024-01-24 03:30:00,0.4112388121966205,0.35659367008472476,0.6380646741861098,0.5582549120525516,0.592657257330008,Normal
2024-01-24 04:00:00,0.5200112884481257,0.5908895310424577,0.5009108229197345,0.6071712322832474,0.5342596258463501,Normal
2024-01-24 04:30:00,0.45761364799543414,0.40923700203472635,0.4398273616381921,0.4494917699551023,0.5647103682945289,Normal
2024-01-24 05:00:00,0.40006981752392945,0.498616101624898,0.47896182514478786,0.6466347923675357,0.5188014593356058,Normal
2024-01-24 05:30:00,0.4358268337443709,0.3880282181202702,0.5679766102121528,0.6462058533106229,0.586141549298584,Normal
2024-01-24 06:00:00,0.7755692642063794,0.6367548945619966,0.5608170241857235,0.5642435221634425,0.6719731460815839,Abnormal
2024-01-24 06:30:00,0.3653968671610691,0.41406942876580344,0.48505505987721403,0.40073960713898993,0.7197051001935664,Normal
2024-01-24 07:00:00,0.40851650778582793,0.6004685322841111,0.6567043949041733,0.3892462654587087,0.7592438526950331,Normal
2024-01-24 07:30:00,0.5501090660012687,0.4802152079628552,0.638702093249879,0.36518609984709316,0.7178592341311283,Normal
2024-01-24 08:00:00,0.559254322159664,0.5110314234441716,0.5568310577555755,0.5765178696151988,0.7799909449465583,Normal
2024-01-24 08:30:00,0.5728383842600634,0.5462229751267966,0.5041070081265691,0.3172719028009162,0.8264670751401562,Abnormal
2024-01-24 09:00:00,0.48145503700486414,0.4241554694586698,0.5926822502933975,0.5438467956924276,0.8153782749721048,Normal
2024-01-24 09:30:00,0.1844991812115861,0.5546255223407909,0.5422664668056638,0.3329469664740192,0.7368303966954357,Normal
2024-01-24 10:00:00,0.6472385887168494,0.7317677546987176,0.6519782448055944,0.5614473208126368,0.8079162779454421,Abnormal
2024-01-24 10:30:00,0.18394243449688535,0.4219719880828975,0.6282823168135012,0.46471281813202425,0.7354741793452899,Normal
2024-01-24 11:00:00,0.4254392442065056,0.6836530710632217,0.34643674175313705,0.6226427998508249,0.6347765835137085,Normal
2024-01-24 11:30:00,0.249287358330107,0.7274414950666616,0.3364860660197149,0.5995866046059294,0.6013834217606322,Normal
2024-01-24 12:00:00,0.3643102755678347,0.41686423383194093,0.3930242709676605,0.6348109171772415,0.5886696838608487,Normal
2024-01-24 12:30:00,0.42979373505058005,0.33112264666463453,0.6395362562087661,0.6379005256192247,0.5540669252387236,Normal
2024-01-24 13:00:00,0.4285595359083789,0.5669175889549407,0.26442396343357594,0.47987829881612565,0.5164790292815826,Normal
2024-01-24 13:30:00,0.44532012570588086,0.452930673261716,0.5540954168513585,0.3236272981519026,0.47980470452348056,Normal
2024-01-24 14:00:00,0.6439518781764413,0.7771640745947694,0.5493611458020933,0.33637644658263977,0.5265388898304417,Normal
2024-01-24 14:30:00,0.45058905025233,0.5310650817699799,0.6669460077376967,0.21228905051784983,0.603066489741906,Normal
2024-01-24 15:00:00,0.3343072274515586,0.4187371002949771,0.52258406012425,0.33264026645593825,0.5130672496318169,Normal
2024-01-24 15:30:00,0.5356811947147262,0.37244277487201183,0.29868069988808205,0.4709037275206629,0.6142275200785796,Normal
2024-01-24 16:00:00,0.5732450814874401,0.6726612339850239,0.35509263579086575,0.39550562469527206,0.6567365641875924,Normal
2024-01-24 16:30:00,0.17039869747716796,0.4497398266531101,0.32237297935058634,0.4410362367462015,0.6340481397952282,Normal
2024-01-24 17:00:00,0.4745666783083098,0.5322757524952119,0.4170239517952233,0.5217577635428983,0.665757944858526,Normal
2024-01-24 17:30:00,0.49186212371848304,0.6546644526752845,0.46920161991120163,0.4261684718122437,0.6836088492625534,Normal
2024-01-24 18:00:00,0.3254060827733347,0.46140541639765786,0.32480578426365986,0.32806187859177793,0.6539418566052873,Normal
2024-01-24 18:30:00,0.6042844688852699,0.5202301019598099,0.7122122879526804,0.4562605846809994,0.6996600934508932,Normal
2024-01-24 19:00:00,0.34999073549457893,0.5241703280213156,0.3013154336804497,0.3548556398102328,0.6151166991541726,Normal
2024-01-24 19:30:00,0.39592940891192374,0.6180973369191644,0.6939069374398183,0.4301609044749226,0.5993965547575355,Normal
2024-01-24 20:00:00,0.34615469595268844,0.6056728949076255,0.670254848539706,0.6237391284305723,0.6028038935362972,Normal
2024-01-24 20:30:00,0.3775965079302447,0.49685414488186885,0.6280973173312023,0.43019463901351407,0.5573386463775658,Normal
2024-01-24 21:00:00,0.19228748551746633,0.5349356707082162,0.39412397680471783,0.6751076924313423,0.4477750219046652,Normal
2024-01-24 21:30:00,0.13499151956761757,0.47650036547509433,0.5464083582806791,0.6343994911447453,0.43759189710241553,Normal
2024-01-24 22:00:00,0.6407508438708288,0.3280953452182277,0.3083564082974756,0.3931480908886894,0.48538655903237315,Normal
2024-01-24 22:30:00,0.23383977528027866,0.5609643838213051,0.6299496951179393,0.3293461549887449,0.4111791827024165,Normal
2024-01-24 23:00:00,0.2097679417572822,0.7803297033585151,0.48520822623136256,0.4563421045584214,0.377921586604961,Normal
2024-01-24 23:30:00,0.01610164773271422,0.4077969915710956,0.43592672918484604,0.6010110233750787,0.20875986776828226,Abnormal
2024-01-25 00:00:00,0.26850637538508304,0.4226517312916367,0.3162374236591959,0.40383909136589496,0.1853249187716095,Normal
2024-01-25 00:30:00,0.1544850344320836,0.4095404588914525,0.13198241708351982,0.5715900343134398,0.11588537732015469,Abnormal
2024-01-25 01:00:00,0.6486691933560617,0.6236354854787057,0.3434553343477876,0.6076228034705247,0.20288872137140146,Abnormal
2024-01-25 01:30:00,0.5433028482237724,0.5865814727720633,0.6596199823980302,0.3697876102926885,0.250545960478217,Normal
2024-01-25 02:00:00,0.26030827580371274,0.5051177706045069,0.4368800389132755,0.38154155872595386,0.2701087790231438,Normal
2024-01-25 02:30:00,0.7504059675573849,0.40319387460585,0.47119628977628475,0.548144624464918,0.44710232945509976,Normal
2024-01-25 03:00:00,0.5386275811652658,0.538790988689764,0.5924226074780494,0.4808640531796673,0.41773162015993304,Normal
2024-01-25 03:30:00,0.3208614360818963,0.3164184693211034,0.7614455013501937,0.380340612556316,0.44275910003154584,Normal
2024-01-25 04:00:00,0.0,0.5456419690967711,0.6908062244951647,0.4203961218187606,0.3824297189133399,Normal
2024-01-25 04:30:00,0.756823762098457,0.6433541308579777,0.35318506535241917,0.4541868075847839,0.5954618265170892,Normal
2024-01-25 05:00:00,0.143404588872734,0.3584804521457965,0.21059750511400693,0.2749123647255347,0.5594824805128993,Normal
2024-01-25 05:30:00,0.10076687550718466,0.32072686930660144,0.8428543086705407,0.554500731629197,0.5440331070023443,Normal
2024-01-25 06:00:00,0.5454284053349401,0.7383575179659317,0.8295362417678926,0.4052185854632234,0.5143409967814367,Normal
2024-01-25 06:30:00,0.7816254010565455,0.4442944924158546,0.5237766412388438,0.12868625840162995,0.5828827005254171,Abnormal
2024-01-25 07:00:00,0.6057121364184197,0.6788402801094685,0.30936792986565637,0.45978320979497556,0.6822210501900938,Normal
2024-01-25 07:30:00,0.46898485334205997,0.5057270512015226,0.6376386625649493,0.3736811438353298,0.6012841753179012,Normal
2024-01-25 08:00:00,0.474125723610881,0.5046591857612158,0.4802116862138223,0.6652539632813,0.5827334038576304,Normal
2024-01-25 08:30:00,0.5172359264633847,0.5852296892470864,0.47947725388990164,0.3924115133452676,0.6392108206300482,Normal
2024-01-25 09:00:00,0.5014880982977943,0.4077594531253973,0.6275324393135728,0.33096339069211017,0.7834390871373242,Normal
2024-01-25 09:30:00,0.42186523732822934,0.5441752189496297,0.5452214753836147,0.5235833678007175,0.6871048220901075,Normal
2024-01-25 10:00:00,0.39236685065864596,0.47519721022175476,0.3218116750715167,0.38341352752752356,0.758706512269782,Normal
2024-01-25 10:30:00,0.36456781201674626,0.349181019660846,0.4483565049281813,0.36913611041588706,0.834575813864207,Abnormal
2024-01-25 11:00:00,0.2493392351888873,0.5716846005601931,0.5932453834274523,0.5237715653256751,0.7494203976405813,Normal
2024-01-25 11:30:00,0.32822082052220436,0.4910574148369007,0.5710687448240084,0.3378227672074022,0.6190209785937622,Normal
2024-01-25 12:00:00,0.09284053096743577,0.5053207999299985,0.5345875884941713,0.28781876367331416,0.47151880885916997,Normal
2024-01-25 12:30:00,0.358610062200875,0.3639878585249169,0.6332586750470581,0.6697139224993462,0.43977495522349996,Normal
2024-01-25 13:00:00,0.21023481547484713,0.7399629058214413,0.4429225848213996,0.5321691052695976,0.3638797777373739,Normal
2024-01-25 13:30:00,0.19106844713070492,0.6440506122823835,0.5223387933153822,0.4309499685836694,0.2700738224318,Normal
2024-01-25 14:00:00,0.40498235852557973,0.6557854603935306,0.0,0.46222983657195593,0.24231871597445087,Normal
2024-01-25 14:30:00,0.6070003810574333,0.4854025604386366,0.42999976305568627,0.5233352336905412,0.29556369016281625,Normal
2024-01-25 15:00:00,0.5280527676670522,0.2943340908381892,0.6083457048745893,0.5794176952507863,0.3345870382063658,Normal
2024-01-25 15:30:00,0.11324989939613717,0.7884792014199374,0.43870809099781966,0.3719531008542799,0.26230786148705465,Normal
2024-01-25 16:00:00,0.21006197723827713,0.5181944353186417,0.4275635483060241,0.5065733706156789,0.2510116994313567,Normal
2024-01-25 16:30:00,0.531795197998036,0.42590343342961345,0.34302736767878145,0.40185800444170855,0.3095598078875652,Normal
2024-01-25 17:00:00,0.21125210107694847,0.5823294336943425,0.6435376147749561,0.43997503070020083,0.34361504379300123,Normal
2024-01-25 17:30:00,0.33756114166716267,0.6830237503474478,0.5766843094738612,0.4819252205620004,0.3375613620989959,Normal
2024-01-25 18:00:00,0.4666753498374253,0.5233004112223967,0.6173855731175559,0.461845770964066,0.4113138077878489,Normal
2024-01-25 18:30:00,0.2136092575227274,0.6979811477103729,0.24239366072472662,0.5508925072846956,0.4177965578661571,Normal
2024-01-25 19:00:00,0.39256258435766,0.6717345666204648,0.4725011361938439,0.5210824726016365,0.4142246236473168,Normal
2024-01-25 19:30:00,0.15266241751363258,0.3819413653403134,0.45491554610520774,0.28171285545282243,0.2835567631082694,Normal
2024-01-25 20:00:00,0.2747720593414644,0.4359698816520755,0.4548478409756381,0.2997497736165995,0.21071308521136722,Normal
2024-01-25 20:30:00,0.4282969890237561,0.6548972150102996,0.40554864913106164,0.418292310208754,0.3013208100195668,Normal
2024-01-25 21:00:00,0.10950104441138847,0.16235589109818302,0.44521705758939395,0.682026052305656,0.272399427699215,Normal
2024-01-25 21:30:00,0.4484124563267332,0.5063365927964378,0.6209464845724348,0.3604820427481431,0.24841850306970437,Normal
2024-01-25 22:00:00,0.3717270335122198,0.33437347513211546,0.21496509473966413,0.4376666438722351,0.2945711862571474,Normal
2024-01-25 22:30:00,0.4670816590695247,0.4624393822530779,0.7572755912107507,0.39830188969352376,0.3318213618156016,Normal
2024-01-25 23:00:00,0.41231902234411033,0.48629159660969623,0.5671873225549189,0.3961786285870267,0.3161884506564474,Normal
2024-01-25 23:30:00,0.6023567383289742,0.478316739970847,0.4898599911451527,0.4840303086223746,0.4279924505042383,Normal
2024-01-26 00:00:00,0.3958707504413179,0.4522792932212196,0.6293511360909876,0.6306973904452979,0.42894388097922587,Normal
2024-01-26 00:30:00,0.3034324098124579,0.37915500200549945,0.2827169228352417,0.517349246024823,0.4723054177821635,Normal
2024-01-26 01:00:00,0.3953829171720473,0.8339728485464214,0.3983955245838366,0.36624787612681975,0.5069931701055108,Normal
2024-01-26 01:30:00,0.46554967150606474,0.7770109212932481,0.4782876996711852,0.7929502598382943,0.5177070630880296,Normal
2024-01-26 02:00:00,0.38314334505428405,0.37044231880457346,0.6967663652258604,0.47207337667588856,0.596406746687203,Normal
2024-01-26 02:30:00,0.38176528186731373,0.7387170262030232,0.4892479414949195,0.3933981493499966,0.5772389808468619,Normal
2024-01-26 03:00:00,0.25800138536554074,0.4727847854551488,0.5622220046639739,0.6320553357838772,0.5445314188024448,Normal
2024-01-26 03:30:00,0.26451651374150864,0.5437310546932713,0.40943557517862555,0.40637287946497835,0.4862735660944326,Normal
2024-01-26 04:00:00,0.14123245470005108,0.5179023511870503,0.5676283466620982,0.6621457318675732,0.40830891278078063,Normal
2024-01-26 04:30:00,0.6665961238644899,0.437854273838287,0.7425713031217867,0.3581965108849491,0.42678419713693705,Normal
2024-01-26 05:00:00,0.1676894607681192,0.6584287640534545,0.642385551719387,0.6342068685303424,0.3611591265307408,Normal
2024-01-26 05:30:00,0.2595158003673488,0.5432880616723788,0.48411024435399125,0.4867665609138062,0.34852868430759565,Normal
2024-01-26 06:00:00,0.25526545573846715,0.46243970141412005,0.5953525096768757,0.6175337439256766,0.3082308215296743,Normal
2024-01-26 06:30:00,0.5241540628240736,0.3513153677401376,0.5809540905842303,0.6908006670171082,0.3250854782966053,Normal
2024-01-26 07:00:00,0.3258417202846621,0.40647162995434105,0.5705301958754596,0.3267687897098899,0.30860549794088943,Normal
2024-01-26 07:30:00,0.582957012112289,0.3061173960753848,0.6594958239666313,0.6157005622280187,0.36646835567834457,Normal
2024-01-26 08:00:00,0.26275156262602195,0.5280342655396515,0.6583971879944477,0.29362165352099096,0.36783450940005213,Normal
2024-01-26 08:30:00,0.42149902703730036,0.3657989612336291,0.477393706901495,0.3370169271341608,0.4129827708273106,Normal
2024-01-26 09:00:00,0.23577549112337381,0.49075509730188904,0.5904128613165556,0.36626245260379564,0.4401734026687323,Normal
2024-01-26 09:30:00,0.732524854628898,0.7102642092435115,0.43978084537174805,0.5230679752488389,0.4591345436877343,Normal
2024-01-26 10:00:00,0.17706693016174785,0.6873422066786838,0.36042478655921467,0.4666078899096735,0.46183150929760375,Normal
2024-01-26 10:30:00,0.42663678503783786,0.5220622184837502,0.4564758765200058,0.44259578125863497,0.5098956009437041,Normal
2024-01-26 11:00:00,0.4806294801553498,0.5147068994473797,0.4848711884305162,0.4801907524977833,0.5747104244361825,Normal
2024-01-26 11:30:00,0.4439665162419164,0.7786767093209638,0.2518922383971948,0.5335836465530491,0.551648439758436,Normal
2024-01-26 12:00:00,0.344118723520382,0.59628033855098,0.6225171794184277,0.5428163149988388,0.5569049164377105,Normal
2024-01-26 12:30:00,0.3533632167110957,0.48240156853613714,0.08939005205110073,0.5939135229658851,0.49087360836890626,Normal
2024-01-26 13:00:00,0.3823019119965183,0.33501940055480617,0.8950555320400269,0.6809954612996457,0.5252563578470542,Normal
2024-01-26 13:30:00,0.350499666395252,0.5792524031054208,0.7168000153325722,0.4600841645106477,0.5048369007486988,Normal
2024-01-26 14:00:00,0.5356465194658183,0.6376907253864601,0.4577228519814533,0.40013227045161964,0.5910799815723287,Normal
2024-01-26 14:30:00,0.7434205002652252,0.4416249622587738,0.4974664773671195,0.5362525503702283,0.5942135755458229,Normal
2024-01-26 15:00:00,0.28208470249869444,0.5654738246968667,0.5406064527687386,0.3253714431531456,0.6244167474815585,Normal
2024-01-26 15:30:00,0.14669950340348703,0.47760158880997516,0.4094970945537935,0.3812232746772488,0.5439066237160568,Normal
2024-01-26 16:00:00,0.3602863252747909,0.5016963307273437,0.5243888181126255,0.5825421176690805,0.5092958629156425,Normal
2024-01-26 16:30:00,0.8049515562757199,0.19252321989490165,0.4749186673510241,0.44775538990780295,0.6131153687740216,Abnormal
2024-01-26 17:00:00,0.2410542386717115,0.4966303399520915,0.48222667479218667,0.3177008832424735,0.583473963447265,Normal
2024-01-26 17:30:00,0.648186134240678,0.6564851113917313,0.5227490060476516,0.28391623054331944,0.6682652046875683,Normal
2024-01-26 18:00:00,0.6546168023460734,0.44165837438196465,0.30304275994987734,0.4684915056008969,0.7465831243202545,Normal
2024-01-26 18:30:00,0.2827352930486676,0.5334429833571378,0.5018964001737485,0.5996396261151195,0.7270940514351667,Normal
2024-01-26 19:00:00,0.469830513197546,0.42494376712948934,0.5201017366740737,0.5980379436513917,0.7081653300463138,Normal
2024-01-26 19:30:00,0.6463994371880898,0.5747658243229529,0.5150171340945533,0.47594926157708795,0.6802620163090476,Normal
2024-01-26 20:00:00,0.3118120431687522,0.497336001580598,0.4643622873449805,0.7036546325798755,0.6888116166430669,Normal
2024-01-26 20:30:00,0.3410699399829398,0.4003457761080145,0.6633027833000702,0.4500717599521077,0.7447126663853674,Normal
2024-01-26 21:00:00,0.27805318100855936,0.7052248734719041,0.44410774835836303,0.44602312206574046,0.7210623666330525,Normal
2024-01-26 21:30:00,0.20587387821785558,0.6510583475593702,0.529489385736025,0.15463327571680335,0.5487672806623758,Normal
2024-01-26 22:00:00,0.2667870758223322,0.44521416181901163,0.6867343362658231,0.4089771352439872,0.5561680594787539,Normal
2024-01-26 22:30:00,0.1710099555396239,0.5931980130739811,0.4844159025130153,0.5648627191829821,0.4189319150792692,Normal
2024-01-26 23:00:00,0.38068057804320443,0.5985155907909749,0.5275990691725498,0.6502744826371166,0.3401476988658474,Normal
2024-01-26 23:30:00,0.24667112815689307,0.6125919323925311,0.48191630337348373,0.3630442528612938,0.3297756242283263,Normal
2024-01-27 00:00:00,0.4139643186317913,0.29902136217643727,0.677927247993682,0.5181031252023235,0.31370847442770966,Normal
2024-01-27 00:30:00,0.1156840589660621,0.6614824221759754,0.4582054984089748,0.588240434057411,0.1610744253455263,Normal
2024-01-27 01:00:00,0.4301467053690762,0.4499391180761849,0.6846852543358517,0.4639916305985986,0.19510754249189155,Normal
2024-01-27 01:30:00,0.5139214936014875,0.47837262763865096,0.48085769960175334,0.1887232319424311,0.24481974907488535,Normal
2024-01-27 02:00:00,0.042710726238090746,0.8804027692867346,0.3697734191254976,0.4923142256642937,0.17713512325360492,Abnormal
2024-01-27 02:30:00,0.43734276164126207,0.5669058436722282,0.5959230628776768,0.5539953626832812,0.24370570771981548,Normal
2024-01-27 03:00:00,0.5796114987455487,0.47454860396455767,0.4513066308848251,0.34898524864890346,0.3336741923010038,Normal
2024-01-27 03:30:00,0.17339316355146578,0.23043899180176305,0.5872710882073513,0.43215623130057856,0.334359604300692,Normal
2024-01-27 04:00:00,0.6537620644729505,0.7129029260011233,0.09496299580286033,0.3240228401450095,0.41289799740848676,Normal
2024-01-27 04:30:00,0.4448365015610075,0.345864053250018,0.49684613713140807,0.15430796205950095,0.4698904731718305,Normal
2024-01-27 05:00:00,0.2574980240402652,0.3917303635431256,0.42853674297162564,0.5858560879581649,0.42489067654185786,Normal
2024-01-27 05:30:00,0.3657051537237157,0.4819257099283438,0.3398227577655904,0.46219728598523624,0.4967968876953166,Normal
2024-01-27 06:00:00,0.46805448542028716,0.7164790941700679,0.4147758720045363,0.6543190898385113,0.5076991871167451,Normal
2024-01-27 06:30:00,0.3876675652354019,0.6301641708261059,0.4117687188275441,0.5654994155698553,0.4713884844504552,Normal
2024-01-27 07:00:00,0.46479266540772823,0.5052117364856573,0.48902908397343875,0.4201526663108405,0.5927794937627375,Normal
2024-01-27 07:30:00,0.22155440115343894,0.567767243565201,0.29513641189646395,0.45266786225788624,0.5307186367429078,Normal
2024-01-27 08:00:00,0.40322680400601296,0.4458208984618012,0.5425613248454149,0.5305709514183079,0.47999029673434435,Normal
2024-01-27 08:30:00,0.13938091718250328,0.5451356415312462,0.6968625391954273,0.5786434088667509,0.470208355048261,Normal
2024-01-27 09:00:00,0.35646232310854997,0.5362357768902475,0.5373669185779413,0.5013575939923243,0.3847047778435504,Normal
2024-01-27 09:30:00,0.22434872642253512,0.6564046698281208,0.614971580355081,0.5952843303658039,0.3212923664578984,Normal
2024-01-27 10:00:00,0.2524116762350389,0.6561910507230487,0.6569400251742623,0.42705582797060093,0.31982952989349966,Normal
2024-01-27 10:30:00,0.5810155292017396,0.5926865791342316,0.6777978802623765,0.34302029239322945,0.38175291814863943,Normal
2024-01-27 11:00:00,0.5568850200990448,0.47776608517970187,0.7709201010191711,0.4548718686916492,0.4073006311913201,Normal
2024-01-27 11:30:00,0.4765230201511962,0.6259478546269375,0.42271754094868613,0.4872629014472404,0.43285551130855526,Normal
2024-01-27 12:00:00,0.1929478725545702,0.5140514919099191,0.3904914666244383,0.31849952710303664,0.35467279198715285,Normal
2024-01-27 12:30:00,0.3222652583841997,0.381198801507485,0.6112206802161351,0.3022812624584116,0.38363729265258817,Normal
2024-01-27 13:00:00,0.5771829499965305,0.47227182507186793,0.6001692372234948,0.516319656315399,0.4336671806392822,Normal
2024-01-27 13:30:00,0.39861948560665084,0.5377375290106904,0.6100757965890045,0.4138966117762556,0.5082243425391444,Normal
2024-01-27 14:00:00,0.7615549233302823,0.6485465926384406,0.7737335025548748,0.44275116303313256,0.6247292081645113,Abnormal
2024-01-27 14:30:00,0.4405529732323954,0.501763998989734,0.4977521047036579,0.41949488565908677,0.6869096743305907,Normal
2024-01-27 15:00:00,0.407008186081672,0.36411699197842873,0.5587098953037692,0.6450725576947721,0.7313717197887752,Normal
2024-01-27 15:30:00,0.3234805892995831,0.5340086869456387,0.3520015456225773,0.6140197118527747,0.6573045224350966,Normal
2024-01-27 16:00:00,0.3972568174637138,0.5416198653553572,0.8098917870079025,0.3142024280702876,0.6113953592268113,Normal
2024-01-27 16:30:00,0.3495883606032427,0.5513336171769853,0.4466219169048598,0.3987281186065025,0.5748888778797285,Normal
2024-01-27 17:00:00,0.4930181127814317,0.6498424109344079,0.45078519656349864,0.5646214887001828,0.6611892521562928,Normal
2024-01-27 17:30:00,0.5344503861324308,0.6631353474545049,0.4451221762289615,0.5348609183947811,0.7222138173605888,Normal
2024-01-27 18:00:00,0.2440017565820084,0.446649571536455,0.40130610976133,0.4576733088529845,0.6263907138370708,Normal
2024-01-27 18:30:00,0.1531278410737037,0.443706175330671,0.3888817847282903,0.32616979281057046,0.5557871751824364,Normal
2024-01-27 19:00:00,0.06896577114945057,0.3867971249622919,0.41911664122916187,0.38076308241010426,0.3565981352832921,Normal
2024-01-27 19:30:00,0.45966522115209063,0.6201762809443695,0.29536134180728607,0.4006507055232571,0.36209482881574373,Normal
2024-01-27 20:00:00,0.19110556563768777,0.7208283541102106,0.3806694315791674,0.49587783619576,0.30000111056657586,Normal
2024-01-27 20:30:00,0.016184901174586153,0.4841092257947015,0.7825042790417247,0.6670421025255773,0.2116226933042975,Abnormal
2024-01-27 21:00:00,0.4397631007551607,0.49399338383402647,0.6041943626453594,0.3802423926277608,0.22384752491167137,Normal
2024-01-27 21:30:00,0.7904999195721318,0.7232389500948276,0.6321537019757126,0.33955417268005217,0.35065394374584513,Abnormal
2024-01-27 22:00:00,0.3739881814100178,0.594240701158294,0.6690858785631884,0.44961994192681287,0.3164208667845958,Normal
2024-01-27 22:30:00,0.5147484624086069,0.5849375322700561,0.7656288696865026,0.5864240912794948,0.3107545821505422,Normal
2024-01-27 23:00:00,0.3886382264245942,0.3665704999427559,0.23574972528085641,0.2890653285853856,0.3523521143550661,Normal
2024-01-27 23:30:00,0.35851839113480954,0.6174804853155837,0.3153353326853264,0.6370385974501801,0.41142255509501413,Normal
2024-01-28 00:00:00,0.5281794138312947,0.4017019138793152,0.37796449090434386,0.44200849774946627,0.54349266376819,Normal
2024-01-28 00:30:00,0.32662090930189147,0.37420609818300565,0.4270488286151139,0.37455107266292564,0.5052290428927593,Normal
2024-01-28 01:00:00,0.41956538567865054,0.4798564124864281,0.4519089454483665,0.2706732629139979,0.5709342189934803,Normal
2024-01-28 01:30:00,0.4286163010326689,0.4477793037077975,0.43039253917887127,0.5474078614049761,0.6895497276298939,Normal
2024-01-28 02:00:00,0.2636515910594919,0.49665472570230884,0.5283111939555809,0.4421116914445291,0.6388999557976167,Normal
2024-01-28 02:30:00,0.5403403915894205,0.3330112670396046,0.5012682364681069,0.48312642790914007,0.5669539311687337,Normal
2024-01-28 03:00:00,0.3458400405507652,0.6550688785461475,0.389852063776195,0.354577160355541,0.558858509611746,Normal
2024-01-28 03:30:00,0.24904247341785918,0.677731563631887,0.17635860991501112,0.42436523876426036,0.4824413138242196,Normal
2024-01-28 04:00:00,0.46441830726173394,0.265056644785161,0.35016739572024896,0.4042721400585545,0.5042357088099041,Normal
2024-01-28 04:30:00,0.22525533636816047,0.6577048064342188,0.4153640643268606,0.4505789018225167,0.46590917734545334,Normal
2024-01-28 05:00:00,0.37969685956152144,0.4176193023218936,0.4597699250505706,0.38232121122743823,0.42320550903987963,Normal
2024-01-28 05:30:00,0.3734801672259661,0.6414016466454797,0.3300632053382995,0.278592241518514,0.4366822586639423,Normal
2024-01-28 06:00:00,0.5559825943052631,0.5172081870990124,0.42395136336593625,0.7899834449592267,0.475915926598957,Normal
2024-01-28 06:30:00,0.4541163721466588,0.5302555786510174,0.3298692261779403,0.29908021962040654,0.4832497617688578,Normal
2024-01-28 07:00:00,0.37082884020914264,0.5015533720488801,0.4775905247981444,0.4844165216447621,0.5140740004822824,Normal
2024-01-28 07:30:00,0.5112943832000478,0.6890639684763088,0.3383777350760327,0.25005789791736366,0.505720351705423,Normal
2024-01-28 08:00:00,0.6067012581695523,0.36003868787617266,0.37132461072573025,0.22306243281707672,0.5807441884501849,Normal
2024-01-28 08:30:00,0.4679683843919771,0.6079672122210958,0.3037545939984419,0.47438317983739897,0.6437074068007291,Normal
2024-01-28 09:00:00,0.37672543664056346,0.6741945191119311,0.47352242480278356,0.48356576841322774,0.6184868865976203,Normal
2024-01-28 09:30:00,0.15636062794164007,0.6225280913259723,0.3687464432702057,0.6139882595267101,0.5986727286911633,Normal
2024-01-28 10:00:00,0.19748105615410455,0.838373015436274,0.6293438056811274,0.5105803860331727,0.5462673584642588,Normal
2024-01-28 10:30:00,0.32412921594088884,0.45540814362879145,0.5557256460489266,0.44467429477672127,0.532073996391476,Normal
2024-01-28 11:00:00,0.2734146329734528,0.6548660344324738,0.48581560659474426,0.3487240334122895,0.45080728762667266,Normal
2024-01-28 11:30:00,0.34383811616909243,0.5121562689895615,0.3788812626150238,0.6424825585085517,0.4190911975597751,Normal
2024-01-28 12:00:00,0.3844416541495178,0.691919366632122,0.5520031094669322,0.574080712552374,0.4230062507057435,Normal
2024-01-28 12:30:00,0.4632821257261218,0.5253619628869624,0.5975878047579246,0.3131256082953461,0.4091978977456827,Normal
2024-01-28 13:00:00,0.36325020365681815,0.47434014718346695,0.517050907632848,0.46720148060831834,0.33918123395860045,Normal
2024-01-28 13:30:00,0.45608360730436703,0.701671304104202,0.7317640652441246,0.4799288536216815,0.3357631652088344,Normal
2024-01-28 14:00:00,0.3857457358016867,0.4604252606216884,0.563630287648254,0.4211791370143919,0.33835740845369267,Normal
2024-01-28 14:30:00,0.04575557227435478,0.3368032612150993,0.6303465187890258,0.5552454271393036,0.30654733060741735,Normal
2024-01-28 15:00:00,0.21844410103020762,0.45703197130240736,0.515710175670395,0.5624295124275521,0.31257631441273026,Normal
2024-01-28 15:30:00,0.35098540737973083,0.6094692822455181,0.5953780231249473,0.4397945423566375,0.32030017057075155,Normal
2024-01-28 16:00:00,0.1733842095264821,0.7132081841697185,0.37898476261550446,0.4289512832511013,0.2915313630542504,Normal
